packet_delay_ms,hop_count,packet_loss_rate,energy_consumption_mwh,battery_level,route_changes,control_packet_ratio,data_rate_kbps,packet_size_bytes,energy_efficiency,network_stability,delay_hop_ratio,attack_type
19.95129168168078,2,0.7182217723722596,0.18245406243047363,0.8454823333133268,1,0.04390624934175619,48.77768145098831,457.1232003030883,265.88498943420416,0.5,0.42320193352719926,6.0
4.989570803925409,5,0.18709376325195048,0.3985033179835436,0.653914481787804,0,0.27602448556864895,27.0538717066611,469.0836859240507,67.71876599977452,1.0,0.9977146178615095,0.0
0.686402265780928,6,0.06551052511409304,0.6309611926858791,0.24032022102867323,1,0.7725115528306334,187.82976473367108,396.5676345674601,120.81434588650043,0.5,0.11438131407780835,3.0
1.2697122742597884,1,0.2388123393273302,0.504247746023541,0.5564589843715473,2,0.01768421890127814,58.635764343720666,426.37981636615945,116.05349020396945,0.3333333333333333,1.2684438304293593,0.0
4.417117608523501,6,0.2509968840516118,0.41901093495649677,0.5325190694652499,0,0.24311441802333675,37.306672530177096,586.0845996548979,88.82309822252887,1.0,0.7360635908221131,0.0
2.4600953036874644,1,0.5038917526547615,0.5644720940526833,0.35362292151019314,2,0.11794206815461306,58.93175005425757,552.1049939269955,104.21690243261956,0.3333333333333333,1.2294329353760443,4.0
0.1284440249481455,6,0.5653594170684982,0.4174499801184653,0.48802114248048567,0,0.014043573519835824,20.0946721040542,444.74124227537015,48.021682539846935,1.0,0.02140377019632486,0.0
0.31870212680931154,1,0.9329256941423645,0.7064926433065537,0.6023607525826571,0,0.06693632502557349,13.73265129702742,454.72523382010195,19.41030967169664,1.0,0.31838374306624534,1.0
0.01574499544794723,7,0.9902025980915984,0.7126333620200168,0.6393042572585961,1,0.06990598374197207,4.3116527944032095,630.7503990568285,6.04183187596304,0.5,0.002248963783451968,1.0
1.993493413602983,1,0.28588406904205577,0.4134114021246517,0.3167182477859326,0,0.15988455008583957,19.742603272543835,603.9331174764119,47.64010635644966,1.0,1.9915019116912918,0.0
1.1872315740204675,2,0.6986460165856422,0.3834933922368441,0.6692625652873594,0,0.042288038029370756,17.246690144669554,516.0559544268663,44.855621690491276,1.0,0.5933191274465105,2.0
0.288375601180207,3,0.10762349277303547,0.4890124377518779,0.40533101615660105,0,0.0357075526380973,6.234873769374536,455.2810335595534,12.723909209283416,1.0,0.09609316933695668,0.0
6.337036686630444,6,0.3203423404298973,0.56400110603825,0.33048032501335045,0,0.1586995191838473,27.89870184294014,621.6314570942906,49.37813668819867,1.0,1.055996781641467,0.0
1.5085977092569254,5,0.22207680301463706,0.4589301210569697,0.4646332982743373,0,0.001392226273750693,82.28343092986388,487.9386773599698,178.90420123119478,1.0,0.30165921000938317,0.0
0.5538622606184095,1,0.1979619369935673,0.6568977291824663,0.7094748907225747,0,0.02184032991365414,86.61149245758867,445.3278278456401,131.6488697494306,1.0,0.5533089516667428,0.0
1.3887101041050312,7,0.5836121001384796,0.5398289469208437,0.9677407321802372,0,0.1507953823334646,4.62367613573618,413.9124296744154,8.549239389016849,1.0,0.1983588207548966,0.0
2.2764970525465125,1,0.27020960623114293,0.6632416771509121,0.8596404236187973,0,0.724958638526698,34.407869916890725,391.4040872604999,92.96898983103246,1.0,2.274222829716796,3.0
0.15860426954010162,6,0.6616475872923736,0.3316662682901267,0.8922971544597511,0,0.24064097494088943,114.68477499066022,408.34581629170646,344.74422543688956,1.0,0.026429639983353043,0.0
0.6423503531701857,3,0.26505436676517563,0.41110654938358115,0.37319927071355474,0,0.11337218391467122,0.5793002494782186,544.1394166718674,1.4057050302760818,1.0,0.21404543591142478,0.0
3.289772604701704,6,0.22647657273408248,0.579974332365415,0.569201220153597,0,0.02039783687567505,55.88577595884215,543.5026990792304,96.19319278926719,1.0,0.5482040667724886,0.0
1.2311314431146945,7,0.09636456877210778,0.5079374933527367,0.5571737084264321,1,0.7212452979658945,288.1328670706403,698.6244119054894,566.1458839915728,0.5,0.17585079890225602,7.0
17.128484807466933,7,0.15272916784469368,0.4718521178508617,0.5683412594707079,0,0.01480192510959124,48.59957964346487,628.9985414149203,102.77965945114633,1.0,0.22594775820762847,6.0
1.1341430336046225,2,0.19667016925479439,0.42213210389486244,0.35976661201176735,0,0.13351504068292372,8.838660553966488,483.5901501988458,20.88865503848101,1.0,0.5667881227409408,0.0
15.132907686454367,5,0.4935318563371495,0.5130102289363753,0.8746939922630668,0,0.09513244025591638,26.077691202287912,450.50297322422034,50.73379815076761,1.0,0.017953492861490512,6.0
0.3624437948503873,6,0.09246602261493489,0.7142369338901609,0.4653791566506299,0,0.06407971072608351,0.7622372969123115,638.6831286322424,1.0657129977426032,1.0,0.06039723293624184,0.0
1.1795271348445522,1,0.5236311496422991,0.19863269939276296,0.5794719511878964,1,0.02134391430962851,48.17192957426389,562.1921247485309,241.30280119836024,0.5,1.1783487860584938,0.0
0.469383616498048,1,0.08106600315848148,0.4772040953618372,0.4901145866371837,0,0.022921483759597582,135.11871939545105,609.0280299212698,282.5545006953826,1.0,0.4689147017962518,0.0
0.10254243907225369,2,0.4035140433553015,0.4837320089930874,0.4778863004168681,0,0.17064534259892322,51.539304127664344,468.7929730663797,106.32535745828852,1.0,0.05124559673775797,0.0
3.7113120927748615,3,0.14677791387041006,0.3368841278108171,0.6911791764688006,0,0.10904185180169136,32.39917610678908,392.87633478315394,95.88842280549362,1.0,1.2366918003248455,0.0
7.947002206390479,6,0.3786390954558618,0.47660107783252953,0.9944082226213942,0,0.0716655282311983,14.31525260791043,469.91146150704594,29.97324183788811,1.0,1.3242796544560038,0.0
3.151453873135485,4,0.25427857328942644,0.2540855139575862,0.9079262791587617,0,0.04035687034155312,22.597379238783002,627.0873407600958,88.58746578035918,1.0,0.7876665516459597,0.0
3.8453532045389562,3,0.24196336361100734,0.412373078299747,0.9422297529583001,0,0.04051251243551519,0.93867931527262,657.0845033890535,2.2707799916083564,1.0,1.281357282418846,0.0
0.5540834454184227,1,0.12122405508542235,0.45972766875876253,0.5472109536328338,0,0.006736520114595702,26.10561523959973,556.137413162765,56.66170497189882,1.0,0.5535299155029199,0.0
6.469348709717576,1,0.4311123986041366,0.4992208934817506,0.35212742274535014,5,0.007225339246344381,7.998743314499716,559.2585686088561,15.990422268900154,1.0,0.9240606641504894,5.0
0.43861609368275645,6,0.14717340641274382,0.7812749964111446,0.21080539443571658,0,0.03330163466887324,45.84424178057535,355.135240688029,58.60374163931572,1.0,0.07309050053037101,0.0
6.049490636404103,1,0.10252575874941042,0.3775751673032127,0.2350104314514992,5,0.2915451476930225,45.66796543907273,537.2061347501,120.63117019636903,1.0,0.864089506699629,5.0
10.52562786397859,1,0.5617887919024132,0.30131569592786944,0.781134075182484,0,0.7105791732018945,82.1037625716416,467.9715991336703,72.5457316835318,1.0,10.515112751227363,3.0
13.367872811853502,5,0.5025684656930786,0.6488183770330405,0.490544676310327,0,0.09608499152510935,74.9472980563946,455.1730573496647,115.33576258429493,1.0,0.497433625948683,6.0
7.941819778852892,3,0.44451339435220344,-0.16944527906201545,0.7228542287062614,0,0.021056877738676795,83.08649150778012,525.6842606713878,-493.255091329634,1.0,2.646391129241217,0.0
1.6858007251188125,4,0.06728276910456905,0.40714244406628697,0.6421851057819802,0,0.03671312081586569,26.257945259765137,527.9848728679768,64.33524775850205,1.0,0.421344845068436,0.0
0.600972144984639,5,0.18960091414302532,0.4511493828826868,0.9839025259087661,0,0.030930113311996788,6.83915859106114,475.7844817784602,15.125882838671496,1.0,0.1201703949179442,0.0
1.1489366859856192,4,0.0621544674856199,0.3588193592802722,0.7701379338525174,0,0.06798547928643979,69.11807319513821,486.2080060566144,192.0910351610638,1.0,0.28716238090117946,0.0
1.8006425275232356,5,0.24409577721076314,0.485766391921048,0.986116859432872,0,0.3606186401493286,34.25077893718249,476.75699927790345,70.36389427382214,1.0,0.36005649420580593,0.0
0.15177940442768775,3,0.3236950993184565,0.40272267333193607,0.4401716797512011,0,0.02619934331652403,80.63163910936944,525.5202609021877,199.72036359492512,1.0,0.05057627605054574,0.0
1.947539206789902,1,0.4443763088595268,0.23878180704242985,0.4653219009818872,1,0.0034212361241788823,13.9023010846748,646.9565720949043,57.97896536084892,0.5,1.9455936131767255,4.0
7.9454404157507765,4,0.22470384504158994,0.5927147700561869,0.608088656043603,1,0.12067508332137687,40.25177209317234,650.906093087017,67.7964809421249,0.5,1.9858636380281869,0.0
0.4217078822306674,3,0.13596501165548083,0.5985235374327946,0.5972446347670854,0,0.0405537179065075,6.693691748779827,381.77785000338923,11.165019104075085,1.0,0.1405224532591361,0.0
3.14616487231249,4,0.2720506183115339,0.35188325590987796,0.6163748860654203,0,0.025643470923233956,50.32994700477707,389.14008143866994,142.6249224407256,1.0,0.7863446319201424,0.0
4.769734477902515,3,0.13206874807625432,0.4188201981621376,0.8816818016719341,1,0.08920164869235679,57.439068526478025,485.97784285430726,136.81825881158449,0.5,1.5893816987345935,0.0
5.754178071784992,5,0.485733675592498,0.7784078130128402,0.7713572378495606,0,0.013380348996459797,149.16443152622585,432.2378093421787,191.3817503953716,1.0,1.1506054932583467,0.0
6.444543388896397,3,0.3095048517235776,0.5672693379818954,0.34246360553942967,0,0.17668975877442114,86.28795172516539,505.1449103640201,151.84340586032894,1.0,2.147465307862845,0.0
19.783452505190873,5,0.2939878502002104,0.5000300044188251,0.6694743194038653,0,0.016878491620027997,10.314924927912223,465.40135452725116,20.587439548410135,1.0,0.2947469394348948,6.0
7.571477569718712,1,0.5424834924742724,0.7426183129256807,0.3401151348847816,0,0.0048642666314136,35.65152255120588,554.0146455632544,47.94330899536224,1.0,7.56391365606265,0.0
11.940334516221439,5,0.3226509881763322,0.2567522528461291,0.536964372052392,0,0.160919857778527,166.9244648549957,534.7787844166086,647.6159296836289,1.0,0.5662752344427808,6.0
0.35269034896171253,1,0.09504682132022292,0.19506364821745464,0.9276106661275689,5,0.03080762212384382,11.134370574904949,383.8497405504915,56.78957153013798,1.0,0.17625704595787733,5.0
1.2959656642766406,1,0.14913044425882274,0.5250359763905508,0.25853042281416627,0,0.19774065243714628,8.26431081764694,489.2264765929899,15.710542982921716,1.0,1.2946709932833573,0.0
2.5340465578425038,7,0.2983075851088544,0.6260150779578079,0.9706445272193882,2,0.7866687302404126,19.02713048992094,459.5721849764472,30.345570878283223,0.3333333333333333,0.3619549432713189,7.0
0.5682841999595918,7,0.1549619179474562,0.24339515318300847,0.377167642503061,0,0.005734504639413946,100.50687534710356,426.8156521088241,411.2474164814627,1.0,0.08117186115691927,0.0
2.0467231049227057,7,0.34053558237757736,0.30505997098940374,0.34043195090595174,0,0.11169701744071579,21.68539302923447,556.4732277547752,70.85341137271836,1.0,0.2923472510959442,0.0
2.1968274910379257,6,0.44230057022695385,0.618959786702542,0.5844366830579704,0,0.07268597328674292,67.23820697297265,527.3206686277721,108.45575538149167,1.0,0.36607690235592827,0.0
0.3551450875970192,1,0.1858531930149111,0.32715799941396106,0.9156946082319375,0,0.35831304822451215,27.520970864655958,462.7233987092126,83.86500074294734,1.0,0.05918098443543062,4.0
1.6652107754173158,3,0.11391461310199125,0.46157260804318156,0.3500507764023055,1,0.01246346030836772,50.04689917246491,550.7223848264096,108.19252654016424,0.5,0.5548852967068697,0.0
2.953549264082792,3,0.08156153495609814,0.5314836326078985,0.20603909887005517,0,0.9364460536812808,13.590062070672337,554.7635515899362,25.52202779287971,1.0,0.9841883585747391,7.0
1.381881890319872,2,0.38208181893609156,0.6432288940924922,0.5351076615944061,1,0.15013362590085796,35.26326033401995,436.2858763254121,54.73716043688842,0.5,0.6905956473362679,0.0
0.024353911775400666,3,0.38323754390017295,0.4540344771912441,0.6587720372685018,1,0.04269587595503052,5.003244039278001,779.674073600067,10.995307586715485,0.5,0.008115265503299123,2.0
0.01815912770180857,1,0.414459324113181,0.5738597647933983,0.7977651824221104,0,0.0517863509512669,48.43984774057564,584.8680915235507,84.2637643251736,1.0,0.01814098671509348,0.0
0.8833123836402135,1,0.10497029760850012,0.31407070624678535,0.2448063247036979,0,0.024660905894546444,30.44443076132889,452.62072480017406,96.6272971676481,1.0,0.882429953686527,0.0
5.212632354104803,7,0.3130679881333202,0.588330795280496,0.6175687727304139,0,0.0572297505071826,10.50991547313396,571.434572953273,17.833643782574935,1.0,0.7445553998149983,0.0
0.5192955419278339,5,0.3241800659276612,0.36368621504137366,0.33346866994160107,0,0.06685026272993182,38.97556082082344,416.4378731367891,106.87423657184756,1.0,0.10383834071742329,0.0
2.01223225011044,4,0.058681207668473456,0.29290227902423893,0.5440537760137971,0,0.12200695620018893,17.4428187437315,479.0856607794402,59.34904214299387,1.0,0.5029323294452487,0.0
0.5022525594610194,3,0.22565728020279954,0.8097791322025752,0.9755208264001538,0,0.23147758371652644,16.475304906990026,538.5940718141544,20.320336639934176,1.0,0.16736173257614778,0.0
0.7762427370931114,2,0.2867112714180223,0.7744991042862217,0.9838732793320328,0,0.029662437963281586,11.812014316732947,550.1348208496586,15.231499625785977,1.0,0.3879274048441337,0.0
3.7683034035082508,7,0.2192527735307288,0.5222193023516651,0.9882778983405012,1,0.10104620984152062,84.2987422205691,587.9950353457949,161.1155051843068,0.5,0.5382521644776819,0.0
2.6102506112527943,6,0.3683260079104171,0.7320685048818032,0.49063495050031386,1,0.223306106912502,99.45655322516686,218.1609041262078,135.67156761318344,0.5,0.4349692736631885,0.0
0.20052324607333796,1,0.9816761663644402,0.45113701910510945,0.7623406417406169,0,0.03826771751119465,50.466355901623736,403.7540817762661,111.61739421715366,1.0,0.2003229231501878,1.0
1.1196887015603572,1,0.14136813023557052,0.4795970917506952,0.898130690900937,0,0.04535958219085223,49.55414188997721,596.7934722090877,103.10953341282995,1.0,1.1185701314289282,0.0
0.059207319604504274,1,0.3901867877043336,0.47351962044511053,0.6045397347275931,0,0.06545635996615715,24.525608798466624,491.3726755836889,51.68513111314771,1.0,0.05914817143307121,0.0
1.3112795092716114,4,0.16879914260215653,0.3629915600545768,0.5795974843559702,0,0.02063015514818934,124.64093467278803,588.9087556653491,342.4280899647767,1.0,0.32773794283219476,0.0
2.171988533791091,4,0.3644640151968695,0.148381991020602,0.7778117974930496,0,0.10885758202633662,144.99155847970482,522.9265808872635,970.6093585250736,1.0,0.5428614180932494,0.0
0.25226650687391683,3,0.3663680399126467,0.4536056352240477,0.6022623188692668,0,0.1098404303440899,57.38219845677538,502.20178404115467,126.22412484723195,1.0,0.08406081535285466,0.0
0.6818420646540689,6,0.4691395934293889,0.6953611245154203,0.665820449903165,0,0.04616417215271442,20.35014019188558,452.6074889311254,29.223544329885897,1.0,0.11362140720781018,0.0
1.0144529685657007,2,0.10593296375947128,0.5413730163250126,0.5624183265821744,0,0.118097948040926,60.41540861258344,441.7053164301451,111.3908819099142,1.0,0.5069729977839584,0.0
5.03976713659422,4,0.2259897568393164,0.622179529487064,0.7851776266915838,0,0.02228011255419203,33.62095076036128,614.189676931543,53.95066617164803,1.0,1.2596268774291977,0.0
9.997912151804702,5,0.15374712760065024,0.5589647632406594,0.8797948627934857,1,0.13535990807927128,10.151288213962948,557.1631835286737,18.128441074068384,0.5,1.9991825938421717,0.0
0.09190212436336548,4,0.45010324484107167,0.3730159057470849,0.5631849626789307,0,0.053225746299182454,9.747256398522234,507.7697423971551,26.061074539202817,1.0,0.022969788643680447,0.0
2.862649760601149,1,0.405604511818463,0.5372338788590079,0.5928541795700346,0,0.6520396011067311,53.77311489052432,477.41955416274493,20.890925016825147,1.0,2.8597899706305188,3.0
0.9295516486109779,2,0.49361293110089344,0.45015152583852125,0.9381892979237085,0,0.002593810168126479,58.32598932224009,497.2208916180104,129.28248267327476,1.0,0.46454355252922436,2.0
0.9966685537683462,3,0.17702764461278764,0.34061833474373027,0.650516066186394,0,0.008067212710062182,51.86833593284296,400.3395460339865,151.83124164501507,1.0,0.3321121472070464,0.0
2.8070029019906837,4,0.13090394071312889,0.6379343111828468,0.5799288275924599,0,0.07102462953500949,14.18051246036421,422.8269180139433,22.19400682068881,1.0,0.7015753316647547,0.0
5.012499985674345,1,0.3004523286220007,0.30420748749590476,0.976663385733801,0,0.223627421002036,71.25658901558074,603.6609089994595,233.46933458353263,1.0,5.007492493181164,0.0
6.028957573174412,1,0.3961172672933452,0.40114780890966795,0.25313539986845346,5,0.05036091173698228,156.45999933145401,440.8335157912589,389.0609270150187,1.0,0.8611566309347825,5.0
1.7213458868909275,5,0.08908552136390621,0.8325466984921073,0.6984078533691043,1,0.014919282757937963,0.5097709242308488,498.18350083351913,0.6115685241787036,0.5,0.3442003373107233,0.0
0.883598001298828,5,0.145801995945731,0.6052247844369444,0.22044143052478368,0,0.12162741014278954,9.293968455523832,547.9484393994775,15.330894899250907,1.0,0.17668426340708418,0.0
12.99541882121665,7,0.26368822408094805,0.5367588494448375,0.5591532254377811,0,0.11144460367345274,63.62583375992975,557.9792478464516,118.31666522199443,1.0,0.4425208711832877,6.0
0.5780362845575456,3,0.3267209585133124,0.17398047332667027,0.4594373378697492,0,0.12254481609182505,58.53301362757457,373.5404800390004,334.511688731688,1.0,0.19261455666695956,0.0
1.660565681903547,3,0.24200073611036957,0.48231337053676254,0.54768292755087,1,0.19930273482611166,12.650848388101588,434.86046677089575,26.175250177853954,0.5,0.5533374481517984,0.0
0.8881368237533072,4,0.37648340863367985,0.32531892685373964,0.9224108766922494,0,0.10730247032068832,77.76703580270288,534.10863251303,238.3160442224642,1.0,0.22197871126051164,0.0
2.1378996459755877,3,0.391498410293958,0.4883043785306309,0.6073641539257759,0,0.030511349827201537,6.146736917074726,619.6051968934183,12.562194794849837,1.0,0.7123957500751709,0.0
0.5499237377770193,1,0.5827074439077173,0.47144699010602703,0.6670888944750951,0,0.09703494987576303,42.55144781694542,425.39853368987167,90.06607875181082,1.0,0.09163868318230615,4.0
0.4253791345688852,6,0.6197828367284135,0.3715027235783701,0.46358945245051947,0,0.11990486032733776,41.83364685322466,690.1490796181647,112.30427109729135,1.0,0.07088470831009584,2.0
5.007911963579374,1,0.43580828981947384,0.6758676779920993,0.9881966510985554,0,0.9447021703504648,63.96751652653706,451.94478852120943,94.50520183840676,1.0,5.002909054524849,7.0
0.21473323740758357,1,0.17988578420795368,0.6432304615003217,0.9798062063571604,0,0.018813951650198744,96.57483745015767,455.6788914799038,149.90728197677663,1.0,0.2145187186888947,4.0
1.4102691168196353,1,0.35735212618278034,0.3311054770057874,0.8973977261921462,0,0.117748311218344,98.55242469781099,449.6625991969632,296.75037456878067,1.0,1.4088602565630723,0.0
0.49911053778105025,6,0.2470972756116049,0.7361107435319354,0.7665119044978785,0,0.09685645676718818,62.79669905082987,434.22704480082905,85.1930318501852,1.0,0.08317122775888189,0.0
0.0794159874277333,4,0.38552418590183524,0.32755513362272937,0.5424123769709783,0,0.11673391398708487,94.93033390047648,489.63763634344986,288.9327366574717,1.0,0.019849034598283754,2.0
0.0733670112226542,4,0.24822039980598215,0.7496355765529357,0.30124859930196957,0,0.04922871268507211,84.56075872234528,555.6726531632997,112.65221282298491,1.0,0.018337168513535163,0.0
0.3852814869166537,3,0.9792440274029286,0.4683659460607328,0.9273124494759786,1,0.02116643843365007,115.61984217062988,664.6273732672174,246.3319785787558,0.5,0.1283843675163791,1.0
4.031361963741445,4,0.2406720890039728,0.4399266985658216,0.627137226348609,1,0.11267280293067543,7.734844184839611,596.336360694467,17.542245026210296,0.5,1.0075885937869145,0.0
0.6639054133360989,1,0.45104623545735756,0.723353191001131,0.6494088622752974,1,0.08978372605597121,4.596482270342131,505.7328314501897,6.345636807355424,0.5,0.663242171164934,0.0
6.009916225071519,2,0.1508652389598113,0.4753755789234302,0.28201444232225736,3,0.2842582436006599,65.98360821606857,502.85035477172806,138.51173556206666,0.25,3.003456384343588,0.0
1.7427412983477275,1,0.24027516847136238,0.6646401435834262,0.8340650972459933,0,0.07049474741616177,30.248866307317307,620.4076484772506,45.443272312986856,1.0,1.741000298049678,0.0
1.1475812196301753,6,0.1595722811204542,0.304831953024832,0.6418695294320254,0,0.16415758394307797,89.69223026046652,347.95122390015945,293.2729212018731,1.0,0.19123166466091907,0.0
1.7354242023882065,7,0.38158580547892545,0.5042736505848654,0.40671658058131926,0,0.17615788122948037,37.63514459667812,449.277091967193,74.48467687383778,1.0,0.2478823314366814,0.0
1.4542287179901732,2,0.41164626273894206,0.5711809748724611,0.3374618456109023,0,0.039133210250005455,215.7812058308471,329.843921377062,377.12055329862136,1.0,0.726750983503335,0.0
2.8440607370986966,3,0.9805609376253908,0.6794599919048476,0.6911614251468072,0,0.16248910115936746,5.008812584669475,490.98327701913314,7.3609215005397175,1.0,0.9477043442514818,1.0
0.6639536967974529,5,0.23617422291994392,0.6068692103988693,0.8911473444453248,0,0.04681958315205022,44.51133846457653,471.71790190132333,73.22519006246303,1.0,0.13276418652218613,0.0
0.8709737450452532,7,0.10676685089248424,0.5067392731029365,0.620115940729481,0,0.1199311326860749,33.72576661405906,458.081652967495,66.42339562971263,1.0,0.12440704828528112,0.0
4.490412454761041,4,0.33500280523462916,0.5710447847033454,0.8885568455146278,0,0.06755900196255246,10.902813207418383,547.6607731731494,19.059369998578752,1.0,1.122322533056996,0.0
5.854522233888301,1,0.15704583912196482,0.3908385129812994,0.34984203179103296,0,0.05442928891594098,89.77276036309453,430.1980985054621,229.10652574719975,1.0,1.4632647422865035,4.0
4.461612458394614,1,0.3837852503878791,0.5906100488887499,0.6427123429403534,6,0.05784040477818895,63.310390597008734,449.80978474358574,107.0137174240494,0.5,0.7434781633718737,5.0
1.087551786994988,1,0.6291945852937246,0.5716509719963426,0.5529008525551529,0,0.07952875414155937,16.817152613195482,566.3661131669791,29.36719474092308,1.0,1.0864653216733149,0.0
3.0315809831030545,1,0.2118484487361359,0.3833594281207732,0.4583898554046053,0,0.05861418614843352,8.53482454601519,419.1824659273572,22.205321169677102,1.0,3.0285524306723826,4.0
1.2938090248233634,2,0.030620584012041978,0.5184517462131149,0.2801158668733679,0,0.04617342404065455,32.0429307920199,458.518542230168,61.68605847534044,1.0,0.6465812218007814,0.0
1.3764778998947391,4,0.1286311030280663,0.6156776835132767,0.36495603293700374,0,0.17996592255153282,5.1065443998871505,502.09119683232666,8.280734874001988,1.0,0.344033466607033,0.0
0.4580217334320902,7,0.1388325306523651,0.8665768673530185,0.9106401082403537,0,0.09878434358366998,7.585704730932213,559.756847092191,8.743553472185395,1.0,0.06542233015741897,0.0
1.7887175271479883,6,0.3101570125766353,0.6778269777432224,0.48973971977551173,0,0.047591502368598486,10.85410083349458,594.0650236320307,15.989495393331767,1.0,0.2980699095397414,0.0
0.41192375494866157,7,0.4152147157377789,0.5337511263173069,0.886374601505376,0,0.21656754826265198,7.549916363546945,497.73079218753435,14.118560937947475,1.0,0.058837845300480154,0.0
0.8056313391458367,3,0.18866631041439125,0.5426927735226857,0.8512980250658382,2,0.14441649033353973,65.940802328743,658.7030467831291,121.28320540569334,0.3333333333333333,0.2684542949502955,0.0
3.86245969058071,1,0.24525829963301754,0.478205276723806,0.44394553084766236,0,0.007285683229621438,21.347337159979524,462.7937458376016,44.54737499120495,1.0,3.858601089491219,0.0
0.4640553198262061,7,0.11599978594325912,0.5167087228503692,0.5825513735194866,0,0.8259073893975295,12.659497248443044,524.7276991540174,24.452934033529807,1.0,0.066284147954036,7.0
0.14763387400605255,4,0.36203691274322214,0.6164459418643898,0.5626304250187155,0,0.1338380806603927,9.865810368427114,588.7103193327903,15.978419646968787,1.0,0.036899243690590486,0.0
0.14300831413790926,5,0.11367920036154423,0.6127327509025078,0.9176388444107408,0,0.2085725159211588,154.1774995122032,401.46168604446666,251.21276204582816,1.0,0.02859594363885408,0.0
5.653144586567092,6,0.33452870878938334,0.48721860743224604,0.6919726112622057,0,0.011029796243973957,22.65519691998753,654.4373319779381,46.403796527012894,1.0,0.9420337588013817,0.0
1.4141694690315991,2,0.07849376836632894,0.335098227579694,0.549986913911213,2,0.02475072980052358,59.69082522089917,445.7190555226522,177.5993454376238,0.3333333333333333,0.7067313688313839,0.0
1.0532734996033275,1,0.30988919095677103,0.4678949338427333,0.6155522864779958,0,0.14094794872268784,1.6946343946349707,558.9953943456673,3.614102589565083,1.0,1.0522212783250027,0.0
3.330732083323666,1,0.08986542700837671,0.3746318807310389,0.8732224858557385,1,0.0007825807252048391,52.327480378024894,408.3822036389763,139.3052162563714,0.5,3.3274046786450215,4.0
3.6136559977619394,3,0.00977031362304874,0.3176626359602944,0.44627112302720734,0,0.7153750965652941,34.84762180061677,397.5954183729209,109.355844922336,1.0,1.204150615715408,7.0
0.8075062481257752,1,0.12765215367790592,0.5912688282196075,0.5328331085297515,0,0.05342430897951332,69.02544394656852,496.7009944149107,116.54411081208305,1.0,0.8066995485771981,0.0
2.3658455543326977,6,0.6751543536695164,0.5518215578211628,0.30439967906564364,1,0.005980488568039256,35.317403589518385,629.6740084752623,63.885720608861504,0.5,0.39424188540788163,0.0
2.949139466118524,4,0.3784066208591745,0.3621697299903633,0.6544065536033761,1,0.18319118851061636,27.55431012761252,597.7909537267658,75.87171466174694,0.5,0.7371005913817855,0.0
2.126397744694441,4,0.4684497766792797,0.451317052836234,0.9758457360750441,1,0.06181482294698889,140.97182316295374,558.3020502112377,311.6659482082229,0.5,0.5314665695312274,0.0
0.3287945020560986,4,0.1277599399918605,0.5460151007618476,0.47539015040357085,0,0.0515275690303362,6.304020200359542,719.638180225634,11.524398854034754,1.0,0.0821780809937762,0.0
4.173062565483896,5,0.2975228994832947,0.5386368326260279,0.952606059741929,0,0.17504098105269525,105.19497464643186,452.2175717922356,194.93660974645277,1.0,0.8344456239719847,0.0
1.5491247211418475,5,0.15131461641531568,0.5658945877504843,0.8436395449212828,0,0.11455547044726702,114.46210581219903,709.9311429903935,201.91074017199637,1.0,0.30976299163004345,0.0
0.6638878038808874,1,0.17822044489300842,0.38566803498940005,0.8339572238232318,0,0.07139515577249801,81.05947601168852,428.57614247675997,209.63583404020105,1.0,0.663224579301586,0.0
1.1075643223755363,1,0.38661488140892875,0.5537055055970033,0.7940348590480841,0,0.13642026049238867,74.22417827118642,492.1347370511632,133.80825955801978,1.0,0.158200874500148,4.0
0.07659015140540455,5,0.37019759311374106,0.4928516116844377,0.8078912532631171,0,0.016705746708101564,139.4083792648824,530.6013771878482,282.28799089950496,1.0,0.015314967287623384,0.0
0.273626231693328,7,0.41353257288776746,0.6157818516279142,0.4696641758927119,0,0.042565265639493116,97.72994259702091,536.2320359005585,158.45139142644297,1.0,0.039083878259295525,0.0
2.9009981470242807,7,0.2198153227825336,0.6612260058109591,0.8658059877301045,0,0.7183338283657892,4.330417599221733,578.3717130457943,6.539183845428605,1.0,0.41436911113045,7.0
2.3269646100864647e-05,5,0.6948362585674053,0.9543844501126151,0.9789945214835682,0,0.008408542162110181,59.47131175550261,375.4989205673354,62.24856574595963,1.0,4.652998620448839e-06,0.0
1.077647300426542,3,0.3277471243148822,0.6964455745830543,0.2835190423696946,0,0.010577163795526916,118.88266593537269,581.9767073750667,170.4543985477905,1.0,0.3590960681194742,0.0
1.4784248818677461,5,0.22067002855741916,0.5189035554238757,0.3015131939739331,1,0.03732228732429753,12.458054501542865,310.18415601431036,23.962241403380773,0.5,0.29562585120330853,0.0
0.11236713831299383,2,0.09156252794477072,0.4943314939871139,0.20928572952680977,1,0.015968361604448245,76.53425654720672,473.6611478112488,154.51118589523355,0.5,0.05615549141079152,0.0
7.229635072557551,2,0.2585035395742395,0.35960828588276994,0.761708607346421,0,0.07381563978273291,7.219324243123304,410.1412794624109,20.019851250645505,1.0,3.6130110307633942,0.0
0.5126906903662256,7,0.14113670711465698,0.36332607867801303,0.2580275974948314,0,0.055469771152505995,14.2791088323775,492.7927107171229,39.19321088457465,1.0,0.07323106561437304,0.0
