timestamp,node_id,packet_delay_ms,hop_count,packet_loss_rate,energy_consumption_mwh,battery_level,route_changes,control_packet_ratio,data_rate_kbps,packet_size_bytes,attack_type,energy_efficiency,network_stability,delay_hop_ratio
2024-01-01 01:14:07,45,1.584217845268931,4,0.13572533432430317,0.4556219598398438,0.6679901018520729,0,0.16530980910020027,2.3400780550625555,456.5264153725176,0.0,5.124760219336182,1.0,0.39595547244912044
2024-01-01 01:14:08,20,1.184003257703671,6,0.07079009154861628,0.38583495533592505,0.7916846334537746,0,0.22454816154504156,24.09039923447061,666.4725899620512,0.0,62.27565245118725,1.0,0.19730099278514762
2024-01-01 01:14:09,23,3.3191903020004188,2,0.570700009922148,0.6778799830022346,0.8851457928269959,0,0.03555705339959722,65.3655033375537,436.25424619996795,0.0,96.28432856200232,1.0,1.6587657681161514
2024-01-01 01:14:10,10,0.5580929579979664,2,0.3670065404835556,0.3327525712301339,0.5932895694450684,0,0.025402417477473845,26.48790157166838,496.55516622733745,0.0,79.3638876669629,1.0,0.27890702548624013
2024-01-01 01:14:11,11,4.294172997411971,7,0.2800562023698512,0.35246089577643447,0.6092439524764062,1,0.05137725024939942,38.49839654035559,605.7793571939573,0.0,108.91840370569874,0.5,0.6133656616786132
2024-01-01 01:14:12,41,1.6467337731445475,3,0.37472719352194384,0.5919351112075555,0.8052229379508224,0,0.15088656850137233,59.91791603907613,553.7900199418991,0.0,101.05307462236287,1.0,0.5487283482654274
2024-01-01 01:14:13,41,0.03646141080138601,7,0.9406534881607307,0.38114182326349444,0.9242654232817338,0,0.2008510005636198,15.447285111747119,544.0158646166242,1.0,40.42291152490762,1.0,0.00520802896748836
2024-01-01 01:14:14,5,4.159826732646242,6,0.33961556700478657,0.6136486465716292,0.9306378631368697,1,0.09550494989154831,39.96902044012231,511.41388807883897,0.0,65.0274277232374,0.5,0.6931889239537147
2024-01-01 01:14:15,1,3.4029165854783185,3,0.17068775377152717,0.6880357174584646,0.8892328781758436,0,0.13865738185660317,36.44381378723567,395.03694134233064,0.0,52.891037233396425,1.0,1.1339275526418922
2024-01-01 01:14:16,17,1.840407098046783,1,0.19160928272034852,0.38926044600514376,0.3304612120940589,0,0.0060021691138038066,2.2650871357617435,396.54861733583635,0.0,5.804039735381968,1.0,1.838568529517266
2024-01-01 01:14:17,22,2.798254331717655,6,0.4416920401823138,0.5258447697198714,0.7376718313134905,1,0.04660631576704735,16.39327434634222,398.7593584424635,0.0,31.11594778678108,0.5,0.46629800561867274
2024-01-01 01:14:18,34,1.1359192178071045,1,0.3755701112924284,0.5346748368925334,0.9881698746873822,1,0.008220607115827977,11.288930934307558,595.7663855869974,5.0,21.07422293680062,0.5,1.134784433373731
2024-01-01 01:14:19,45,1.5853947886333004,5,0.48465484954423993,0.3778643873000782,0.6929026478145653,0,0.08190527331761309,17.515416294591997,528.9720510690737,0.0,46.231361093115815,1.0,0.31701555461573694
2024-01-01 01:14:20,41,0.12816021076375278,6,0.4222702665658136,0.40074369950564664,0.649965913327852,1,0.33858878323152813,24.90331937057988,585.1772039938712,0.0,61.98807697849124,0.5,0.021356475714673015
2024-01-01 01:14:21,29,0.1883091151860268,5,0.21964478151776337,0.5602014254528223,0.96926436171503,0,0.2549386501937712,54.005373836928925,562.4770768717641,0.0,96.23171180178858,1.0,0.0376542921787696
2024-01-01 01:14:22,4,3.53716513167091,1,0.23967464702443855,0.5064493473887025,0.9679432828464567,0,0.005101635418153513,45.92705233249224,364.00460611794955,0.0,90.50568804320966,1.0,3.5336315001707397
2024-01-01 01:14:23,5,0.12305232448912379,4,0.1813517384614184,0.2554750905868268,0.255991134363201,0,0.007688763671364131,6.251254806096199,510.9234798685243,0.0,24.373730765794992,1.0,0.030755392274212392
2024-01-01 01:14:24,11,0.3712117901846627,7,0.4767811623314094,0.7135126996282534,0.7630934567520975,0,0.7550072254847662,125.94396362063316,496.2888345569934,7.0,176.2655354987522,1.0,0.05302268107194154
2024-01-01 01:14:25,21,3.1776306442738833,5,0.6105197510619602,0.48005588514018765,0.6705397752709683,0,0.011521846046886552,36.82602197590377,693.6093047516036,0.0,76.55248197446345,1.0,0.6353990490449676
2024-01-01 01:14:26,35,0.0022932154634617654,7,0.24401459116406213,0.45054903444074673,0.9426649716594757,2,0.0418938172573855,59.494481661901276,487.6195390488137,0.0,131.7564143074439,0.3333333333333333,0.00032755541543519004
2024-01-01 01:14:27,12,0.6636980012992959,5,0.11254574418994019,0.5668917536597518,0.8207455363333434,0,0.07624162077974182,177.70561160504533,509.74265180362426,0.0,312.9216271583975,1.0,0.1327130576483295
2024-01-01 01:14:28,26,1.7543259010134784,6,0.3816751729003997,1.3762397798719805,0.6895860100453902,0,0.7594770886292472,19.654796142639672,455.8401634698273,3.0,14.271150477854087,1.0,0.29233892701441067
2024-01-01 01:14:29,19,16.737356765567398,2,0.2855293356473943,0.6359125970614143,0.6330241211791376,5,0.17847311823204204,24.373912375810587,454.96179344110413,6.0,38.26884958511871,0.16666666666666666,8.364496134716342
2024-01-01 01:14:30,45,3.0025388596812776,2,0.20948991153333085,0.3340978029270967,0.8357085760096623,1,0.024215487128517874,17.502416832205373,320.47463260821917,0.0,52.23077167119824,0.5,1.5005191702555112
2024-01-01 01:14:31,7,1.4101409810624213,4,0.2509587915028272,0.41708066465090565,0.4645416318002741,1,0.10572401518367591,45.901348244424234,431.34185324269606,0.0,109.79065076532905,0.5,0.3524471334822347
2024-01-01 01:14:32,47,1.4242599157363378,6,0.599114418763268,0.5408084343275268,0.7229114083209087,0,0.7721086888543939,27.775342661507196,344.088830631803,7.0,51.26413858060544,1.0,0.23733709643998296
2024-01-01 01:14:33,7,2.5842283702640163,2,0.13500803193958763,0.1846155114513348,0.9030870344894881,0,0.054175335349445505,53.25907896519411,547.192294840382,4.0,286.9322641667139,1.0,1.291468450906555
2024-01-01 01:14:34,26,1.3807997687379996,1,0.23223763348448626,0.4541315446596956,0.4707910382897302,0,0.14415554840961775,103.75999117178691,594.6904140777792,5.0,227.9780261097236,1.0,1.3794203483896101
2024-01-01 01:14:35,40,1.875493992824567,5,0.5244403193763748,0.6594715504257868,0.5555251313341933,1,0.725977886151752,31.736585191411628,489.75482676569663,7.0,48.05140383556563,0.5,0.37502379380615214
2024-01-01 01:14:36,5,4.56113979624882,6,0.2454408244941988,0.2821761161470663,0.3189546351207613,0,0.08383139655573135,57.22659586370842,443.2353374743635,0.0,202.08835632870972,1.0,0.7600632888266654
2024-01-01 01:14:37,21,1.0264937974167976,7,0.05553385972162464,0.2931405267643775,0.7961163939431972,0,0.07483827250421203,84.03094900461603,585.919000892857,0.0,285.6830030495232,1.0,0.14662102519879983
2024-01-01 01:14:38,14,0.9726727984117824,7,0.46566500088785756,0.493173005203901,0.46230303981282533,0,0.08866988234343619,66.98340799177022,492.59189062640405,0.0,135.546473171136,1.0,0.1389334092860709
2024-01-01 01:14:39,4,0.007110608952859882,6,0.7469164455169546,0.3248836732586667,0.5226328593999995,1,0.1089220265480665,281.274139479547,285.0378623889921,0.0,863.1120935484505,0.5,0.0011849040081419566
2024-01-01 01:14:40,23,1.9008652879090233,1,0.4351218331028431,1.3996304720951431,0.8337315445668265,1,0.5553129076943984,226.59125386322376,379.2125077284267,3.0,161.77804094485793,0.5,1.8989663215874362
2024-01-01 01:14:41,42,0.06044817624895001,2,0.34308506992194004,1.5407446327928311,0.41880860619874877,1,0.5103688193150394,96.42463534297433,373.34649057694037,3.0,62.542546471073855,0.5,0.030208983632658677
2024-01-01 01:14:42,20,1.4029575430618746,1,0.2686054502540805,0.3594488965037261,0.923810161174148,0,0.0738846279101586,82.86542123214716,560.979784549805,0.0,229.89506150781224,1.0,1.4015559870748
2024-01-01 01:14:43,15,3.2616682657799703,2,0.2897993267610743,0.44958320531764695,0.8522645601953338,0,0.05785329237947964,119.24724365890289,380.29971134851667,0.0,264.6508841243591,1.0,1.630019123328321
2024-01-01 01:14:44,50,1.596664625506315,1,0.017247949417265127,1.6892059782718456,0.20996271809835454,0,0.612564834104531,95.86295377924972,627.648008485568,3.0,56.7167286186415,1.0,1.595069555950365
2024-01-01 01:14:45,45,0.6284249303777089,7,0.3766477849913375,0.43466795792047586,0.6501149232500013,0,0.02592688956019286,8.100864407173649,483.4582934052762,0.0,18.594124860227456,1.0,0.08976216688726023
2024-01-01 01:14:46,29,3.085133179877231,2,0.21906879215794683,0.5934075808983384,0.8710324579846667,0,0.10031706129619637,4.6170284648513515,578.23092505459,0.0,7.767445458675942,1.0,1.5417956920925693
2024-01-01 01:14:47,8,0.6286463086445049,1,0.5799174539551876,0.6006347712981198,0.4291654544100337,3,0.11923038715956463,14.381018595418693,459.08602813108337,2.0,23.903237115749523,0.25,0.6280182903541508
2024-01-01 01:14:48,41,2.641251314852824,5,0.3260599836434136,0.3860702762955401,0.5068433955828999,2,0.32115480827213555,175.3718722345019,424.2602502520779,2.0,453.0750175727781,0.3333333333333333,0.528144634043756
2024-01-01 01:14:49,48,1.8845429303217058,2,0.40056078741588225,0.3949869382697608,0.6885281175835166,0,0.038998526067466614,7.42911252881578,459.98819616995684,4.0,18.761003989870993,1.0,0.9418005648784138
2024-01-01 01:14:50,19,0.37265023290410176,1,0.09802297326102231,0.664165043509696,0.5423198221248999,0,0.22321827691226034,74.45757425440799,576.7971283604104,4.0,111.93849553719465,1.0,0.37227795494915267
2024-01-01 01:14:51,48,4.710577180272852,1,0.3020786280114137,0.21796366967115094,0.5986426832908377,1,0.1552954114228898,94.5637520621353,664.9626878879831,0.0,431.86959829525694,0.5,4.705871308963889
2024-01-01 01:14:52,39,0.4478969577559869,3,0.26568533483297957,1.6438664149021947,0.7741530056754551,0,0.6766177676091358,54.508688043109274,464.40111959666285,3.0,33.13867165702354,1.0,0.1492492361732712
2024-01-01 01:14:53,46,9.129414746940544,4,0.16213339254330367,0.5238446646101356,0.8133813926570352,0,0.012476826045387742,2.8008835460831163,563.5711604996939,0.0,5.33659525369028,1.0,2.2817832409249044
2024-01-01 01:14:54,28,0.01467468245490343,1,0.13519207264216423,0.5162494117673392,0.568771745835724,0,0.04295692289059243,101.01219376103036,605.8109256080985,0.0,195.2872085748568,1.0,0.014660022432470962
2024-01-01 01:14:55,46,0.6116469465268329,3,0.3109870387883718,0.3998971236974478,0.5855357484665591,0,0.2320066084165982,26.93586450141945,239.69753805122434,0.0,67.18896921232995,1.0,0.20381437738314995
2024-01-01 01:14:56,27,0.4459378763054475,5,0.1891762752860659,0.47008498827499157,0.9106681089939033,0,0.14256153208815617,51.969436046951415,437.8359220245262,0.0,110.31859927706873,1.0,0.08916974131282693
2024-01-01 01:14:57,4,0.028184482009477416,7,0.3157873217339302,0.5523459284406218,0.8730581506419017,0,0.1175650915968563,169.04112007862443,707.9692899049932,0.0,305.4890465264602,1.0,0.004025779461430855
2024-01-01 01:14:58,15,2.6362840066311963,7,0.35370701489577266,0.5762388681159659,0.5279871866767498,0,0.03669067961641115,68.31279073037334,405.85879579286313,0.0,118.34405911254309,1.0,0.37655820691775405
2024-01-01 01:14:59,35,2.3645909433233703,5,0.315717353470296,0.35871928159889,0.9745981221092175,0,0.05946674051697211,132.80549858714318,423.3609837801947,0.0,369.1920488577807,1.0,0.47282362393988603
2024-01-01 01:15:00,37,3.1438119061051846,7,0.34953853251929096,0.29957057696093736,0.2656511192385953,0,0.020101590261861965,27.9101060645367,669.591145157613,0.0,92.8570798470535,1.0,0.4490518363241229
2024-01-01 01:15:01,1,0.593307183472548,6,0.200321021906186,0.48787683689456623,0.20729877891734017,0,0.047065030472542145,39.75760334878295,484.28457850312753,0.0,81.32437527891567,1.0,0.09886805256999633
2024-01-01 01:15:02,3,1.1751799699884522,5,0.1830834991319689,0.6699490338539331,0.6730405974102704,1,0.06659146104776704,41.30298839316885,466.70678120068396,0.0,61.55905487474119,0.5,0.23498899619845073
2024-01-01 01:15:03,47,2.152411530211723,2,0.1447722847985079,0.6849603485552134,0.8953160281063381,0,0.09754403430515393,80.31983347469739,553.8541148419748,4.0,117.09107333079676,1.0,1.0756679311402912
2024-01-01 01:15:04,24,1.158810389518659,7,0.49916520768729167,2.1227740292619806,0.5685579818024002,1,0.5439773223537465,1.5423042286523865,430.01413191245825,3.0,0.7262091952354945,0.5,0.16552069554615897
2024-01-01 01:15:05,27,2.39019640284949,3,0.1636128667187596,0.5796900982764017,0.985607821094231,1,0.04853088249908141,114.51452892302851,341.0293889105188,0.0,197.2042045540803,0.5,0.796466645401363
2024-01-01 01:15:06,40,2.010098587371345,2,0.19710773977843848,0.6665392117653755,0.5177188675810178,0,0.4754309140090591,27.17913616992543,461.7710085079381,4.0,40.71541520092496,1.0,1.0045470201755848
2024-01-01 01:15:07,36,0.24353950090709717,1,0.13581815830082183,0.22795231355627377,0.7071745032276178,0,0.25675971086617855,7.60734941628525,560.2996915758893,0.0,33.22678551756785,1.0,0.2432962047023948
2024-01-01 01:15:08,34,3.0377609368955936,4,0.3983886984447971,0.43838107313995905,0.4567040403600551,0,0.022763211141963377,87.92488393625824,547.651432301643,0.0,200.1107678760913,1.0,0.7592504216184937
2024-01-01 01:15:09,29,2.5507683323841417,6,0.23695240895486014,0.3355096752322241,0.8461614555569048,1,0.14488710121840262,12.964594092956162,625.2025442454993,0.0,38.52666073868261,0.5,0.4250572125286022
2024-01-01 01:15:10,24,2.1332646122297505,4,0.18058272319824287,0.5104555833210196,0.7164685850257366,1,0.27109584665852443,76.22344476290856,514.1595738394901,0.0,149.03238374673532,0.5,0.5331828573431018
2024-01-01 01:15:11,24,0.3370588688264469,7,0.1303477105049779,0.5386344761739514,0.4441759831389835,0,0.004236761841639678,14.995005037319794,736.6260727947599,0.0,27.787336983425327,1.0,0.04814438920532023
2024-01-01 01:15:12,42,0.6239398273202788,1,0.39855072667206787,0.22105544640097552,0.9971534078937376,0,0.00607258497925982,19.178660826099268,525.4404861954891,4.0,86.36879273597053,1.0,0.6233165108094694
2024-01-01 01:15:13,4,0.9990363610454677,2,0.22365177400216116,0.5154854326729039,0.5907516157025186,0,0.8996893088609983,1.098429962408279,463.9988156824701,7.0,2.126739483674706,1.0,0.49926854624960904
2024-01-01 01:15:14,3,0.656812648099294,6,0.11358676065840226,1.117190701365503,0.9696760072394797,1,0.8197966262206247,221.05046937359637,516.2498464366762,3.0,197.68584115719779,0.5,0.1094505329277277
2024-01-01 01:15:15,34,0.517050043359431,1,0.3268830681163223,0.38018911607408257,0.5335389676188684,0,0.7028454939060209,40.21636115066595,644.7162736796313,3.0,105.50238570518384,1.0,0.5165335098495816
2024-01-01 01:15:16,49,3.2731832211834857,6,0.32189473360286563,0.3390450240249818,0.8033709997544403,0,0.011766711646658538,22.05962989026401,605.8017041845915,0.0,64.8726737099478,1.0,0.5454396302588711
2024-01-01 01:15:17,23,2.033505675155803,1,0.21110244599068861,0.4223813157853517,0.858895836365192,0,0.05739008870448642,20.520767228359812,582.7740216180763,0.0,48.46875963407783,1.0,2.0314742009548485
2024-01-01 01:15:18,23,0.006888141069936373,4,0.9410053383565533,0.5153663499294707,0.5841757469084068,1,0.04819164804055843,8.638873242832002,537.7648264161478,1.0,16.73012434681688,0.5,0.0017216048662675263
2024-01-01 01:15:19,45,0.5122446203398835,4,0.3125251048711702,0.3247105217401215,0.978196093384814,0,0.07411182962645409,5.02423392464238,343.3538047813083,0.0,15.425457850732636,1.0,0.12802914779802135
2024-01-01 01:15:20,5,5.003940308154599,4,0.14875612248835143,0.5621711931675897,0.8214233331624079,0,0.06909152352687041,41.37196209173346,457.40099210468946,0.0,73.46249700563413,1.0,1.2506724089364154
2024-01-01 01:15:21,31,0.4243652820847693,1,0.28119232511551945,0.4574223458637959,0.6220991653921037,0,0.22536963080895406,4.245177521222171,368.7301596583144,0.0,9.260407044999235,1.0,0.42394134074402534
2024-01-01 01:15:22,41,3.169011952818242,6,0.5992611010312275,0.4600004492406015,0.817983435082047,0,0.027865487709194944,114.80388559508393,576.7978966841254,0.0,249.03204711448436,1.0,0.5280806453621466
2024-01-01 01:15:23,6,6.8027547980462,4,0.352540136698482,0.5983447126234835,0.8467418512417173,0,0.05844291314447779,9.730873270720164,312.400877161597,0.0,16.235854034860285,1.0,1.7002636336031491
2024-01-01 01:15:24,37,2.597246417970578,1,0.20148712777469524,0.5771179426312626,0.6407573602609593,0,0.11423543084123024,2.131057499287285,568.5057543617618,0.0,3.686198510961152,1.0,2.594651766204374
2024-01-01 01:15:25,10,9.883741949146954,5,0.13973698283771455,0.40871950313836886,0.4750326510519585,0,0.0181971342807994,34.99247457082314,516.786510077579,0.0,85.40592845297292,1.0,1.9763531192055495
2024-01-01 01:15:26,40,12.364344840318534,7,0.3109887187746584,0.2948862732643803,0.4398967833104709,5,0.05977772909171086,32.841645393693355,585.442553770695,6.0,110.99414998663586,0.16666666666666666,1.7660826796626958
2024-01-01 01:15:27,7,0.024409173598477638,7,0.9822751388383354,0.413439999152899,0.6351030109925373,1,0.014307639836437071,75.8344095246569,393.2757401166026,1.0,182.980430652591,0.5,0.0034865267245361574
2024-01-01 01:15:28,39,0.4558587043152663,7,0.2887235686074673,0.5586576818550013,0.27389507553857506,0,0.00226202126223953,33.994263445862885,405.04331655236115,0.0,60.74117187704443,1.0,0.06511337013501875
2024-01-01 01:15:29,38,0.7847945831030422,6,0.42896876462330374,0.6446682190767549,0.4267900222983147,0,0.018178891212734773,11.4050732771662,546.9628341916584,0.0,17.6639842882067,1.0,0.1307773009670125
2024-01-01 01:15:30,21,0.014311120576776073,6,0.12070614264870502,0.34086469445220585,0.9188434788357533,0,0.23034641676694273,140.45090003131676,457.61699168764784,0.0,410.8376861096208,1.0,0.0023847892979130267
2024-01-01 01:15:31,20,2.2895122763596616,6,0.051124120358157055,0.6009813897343832,0.9126256835905373,0,0.8692885040069191,24.4445884094831,518.6593105800541,7.0,40.60688391092783,1.0,0.38152179242787226
2024-01-01 01:15:32,3,0.6257749109556175,1,0.2497664108359899,0.6705594598610647,0.5661474448409544,0,0.2262216676383806,19.89647599502592,478.7049701272444,5.0,29.627273807061247,1.0,0.6251497611944232
2024-01-01 01:15:33,22,3.3767807790881785,4,0.15143780627631062,0.9181246558091555,0.7147980265035587,0,0.6852414774009828,326.95292531708213,377.8553496569833,3.0,355.7220701790963,1.0,0.843984198722364
2024-01-01 01:15:34,47,0.8899904079757092,1,0.19330505381427907,0.7257941965181105,0.27989077267468004,1,0.709323995126193,45.04674113740484,515.1710834276038,7.0,61.980050684516364,0.5,0.8891013066690402
2024-01-01 01:15:35,4,1.3076856089795943,5,0.4556085940293974,0.35696122825811477,0.501837740279468,0,0.9254902156388052,31.234520346846573,537.0299841668445,7.0,87.25671352408123,1.0,0.26148482483095264
2024-01-01 01:15:36,28,6.7445736893110135,3,0.2002402996736271,0.3681411249619992,0.781008699993395,0,0.09381498164902917,4.927769444422923,507.4462763227297,0.0,13.349283271892848,1.0,2.2474420824095347
2024-01-01 01:15:37,12,10.678299121919924,5,0.21572320035308643,0.5688492876960063,0.9599857166803603,6,0.12257760179105283,17.1506568094234,473.7666355428341,6.0,30.0968294244366,0.14285714285714285,2.135232777828419
2024-01-01 01:15:38,38,2.5549093112307166,2,0.2977316472057574,0.3775239721086664,0.7990684322344601,0,0.06970066003754351,47.10319425838476,536.2185084135791,0.0,124.43913128139322,1.0,1.2768162474916125
2024-01-01 01:15:39,36,2.813955913441641,5,0.16542153478361502,0.31825149033838607,0.23309911987427887,0,0.0011788419956861786,11.625849080144238,566.8711504978479,0.0,36.4159586782871,1.0,0.5626786469589363
2024-01-01 01:15:40,47,0.49948373586543243,4,0.19987836353428673,0.5387342771173409,0.5535434388822424,0,0.08571537695323908,39.773238775966895,582.8172984814987,0.0,73.69040741379484,1.0,0.12483972403534926
2024-01-01 01:15:41,41,1.3902856875923897,1,0.26185332655192894,0.6049646399954817,0.6571165264605631,0,0.28499863754948473,9.6246129176233,404.28468187707193,5.0,15.883126311949598,1.0,1.3888967908015883
2024-01-01 01:15:42,5,11.94791129077826,3,0.16148286313204444,0.5400466658161716,0.5069344475138526,5,0.054539257797000674,240.85246389935898,542.7706827342537,6.0,445.16024054234185,0.16666666666666666,3.9813099935948886
2024-01-01 01:15:43,13,15.27183679516515,6,0.17649846111336684,0.28884213302180156,0.3183113515890152,5,0.08971666551592279,39.8402301742527,491.0625313823214,6.0,137.45493023699206,0.16666666666666666,2.5448819855299365
2024-01-01 01:15:44,23,1.9482810465335376,1,0.24705389798124713,0.6154881364287377,0.5063636480183918,0,0.35655431313739233,23.029901917581242,386.760800332135,0.0,37.35660194694332,1.0,1.946334711821716
2024-01-01 01:15:45,50,0.01632888536070668,7,0.9604982925645215,0.5999492426661046,0.6135241139267117,0,0.18234932104165122,21.663916017204546,572.0771129624186,1.0,36.04949383261192,1.0,0.002332364713713281
2024-01-01 01:15:46,30,3.022475326247357,5,0.2939094244799172,0.7143114196379283,0.2181626783953685,0,0.04265421819368161,67.66760422782605,435.26990050804807,0.0,94.5988032206694,1.0,0.6043741904113891
2024-01-01 01:15:47,37,0.536165650648145,3,0.3251504931492856,0.6692008658932642,0.415663437923583,0,0.02558490768822491,18.001911048614367,460.91838311034803,0.0,26.860471188172625,1.0,0.1786623294395685
2024-01-01 01:15:48,25,2.801775704677414,7,0.16077499623496683,0.39019168688749645,0.9475901744782453,1,0.16747540093050048,46.97342684656079,357.8516669458769,0.0,120.07777368763455,0.5,0.4001965011680351
2024-01-01 01:15:49,48,4.010514067432069,4,0.4683874665061883,1.2808824709631188,0.806026554650334,0,0.554986933315035,336.9712487147141,686.3562082029059,3.0,262.8721870746364,1.0,1.002377922377423
2024-01-01 01:15:50,27,4.217684628206293,7,0.340061184757372,0.33114774776841394,0.7585302211689604,2,0.10512451530233916,14.319443124008883,525.0440514958322,2.0,43.11166708254468,0.3333333333333333,0.6024403125562482
2024-01-01 01:15:51,14,3.0619337369969686,6,0.659951129914799,0.5156409441863072,0.787049190158899,2,0.7251031078444352,47.851906012865314,555.8349017805568,7.0,92.62120347087573,0.3333333333333333,0.5102372499578351
2024-01-01 01:15:52,48,1.04854515024959,1,0.3343291634092629,0.40650098494989706,0.702294930740917,0,0.30019962278300827,7.044578453168877,535.0000221419601,5.0,17.28726730325577,1.0,1.047497652596993
2024-01-01 01:15:53,47,8.013549181511804,1,0.26552948658123887,0.5943952944833003,0.45648688669879145,0,0.04121709704827178,16.211456844879756,335.1702083042649,0.0,27.228056713058983,1.0,8.00554363787393
2024-01-01 01:15:54,36,14.164081065432308,2,0.4676699584139457,0.39419182986691925,0.4422042339875283,6,0.16536733737461895,130.90718389943507,564.6366383530587,6.0,331.24972230199705,0.14285714285714285,7.078501282075117
2024-01-01 01:15:55,39,2.0356803660917855,6,0.4991246751745493,0.5690539108716332,0.803692742570316,0,0.07534236831293074,82.12466594220409,446.97169724764774,0.0,144.0647355907663,1.0,0.33922352376133735
2024-01-01 01:15:56,16,0.35126597780410596,4,0.14194475787762026,0.3245165034785962,0.5811433328220945,1,0.08212968158353433,20.582249041220333,522.3344974538085,0.0,63.229510090180995,0.5,0.08779454581457284
2024-01-01 01:15:57,22,0.01598602137996023,1,0.9757558681684739,0.44833610737730495,0.760961546644533,0,0.07656497749170597,62.60474509529723,510.7948022099553,1.0,139.32720755674413,1.0,0.0159700513286316
2024-01-01 01:15:58,21,2.4346965290420965,2,0.42121135212494437,0.4524889347455051,0.31264568329774306,0,0.018759739877045347,51.73854467936081,561.4050709596271,0.0,114.0899826109233,1.0,1.2167398945737615
2024-01-01 01:15:59,21,2.7997932700045323,2,0.32696455937017,0.17686549122366185,0.642913265453713,0,0.10825274175406668,0.0055077060309798205,605.7613938521815,0.0,0.030965568380288022,1.0,1.3991970364840243
2024-01-01 01:16:00,8,0.13607958750074614,4,0.23841613709606752,0.5268251576717504,0.885866048361039,0,0.07612182273262079,28.735989249838557,669.0510821217958,0.0,54.442250112885304,1.0,0.03401139402667986
2024-01-01 01:16:01,49,2.8829192456732047,1,0.20590155902833537,0.27609677631548746,0.3650147989791961,0,0.03528105390728141,59.06064084110131,489.5650170103165,0.0,213.14084424373831,1.0,2.8800392064667384
2024-01-01 01:16:02,16,2.9808528563315724,7,0.27633550559468445,0.3764687762165767,0.2103592332252273,0,0.02614019234535057,73.06730535990192,536.59274930486,0.0,193.57178649917995,1.0,0.42577529729061164
2024-01-01 01:16:03,31,2.228098006230573,1,0.3349154653254321,0.2408847483618794,0.9052913955776203,1,0.0017556173792525386,128.63845824140836,509.64073088976033,5.0,531.817153055697,0.5,2.225872134096477
2024-01-01 01:16:04,42,0.6903670585977143,1,0.23685099919512168,0.6993363155465975,0.49883557630043146,1,0.035425218559859875,12.003217726372421,571.4777056373122,0.0,17.13921934350094,0.5,0.6896773812164979
2024-01-01 01:16:05,10,1.3454739548130072,5,0.07326435503015097,0.4435146015042929,0.7876860613467336,0,0.28070691493187294,20.77919556618602,514.3022670776528,0.0,46.74581103942734,1.0,0.2690409827660482
2024-01-01 01:16:06,32,0.2340439860901915,1,0.035976817585260286,0.772320196615532,0.5296461503482044,0,0.7864413247472366,191.12333698755515,673.9303876899082,3.0,247.14644441463497,1.0,0.23381017591427725
2024-01-01 01:16:07,34,1.2757544596680694,2,0.16826332692951784,0.6590331456637477,0.48258372257300614,1,0.15657934376739052,18.548731193218043,398.00709432324777,0.0,28.102726832854618,0.5,0.6375584506087304
2024-01-01 01:16:08,9,0.5589618614737792,2,0.4229091554533866,0.4125451110137627,0.9384923938421199,2,0.27109042931650945,10.528890022114702,496.08841025134257,4.0,25.460076160262727,0.3333333333333333,0.27934126010683624
2024-01-01 01:16:09,17,0.8587892573239772,4,0.3617748326355167,1.8545704073566136,0.8242584077927717,0,0.8702314489171159,237.4880461366156,436.4735462081844,3.0,127.98654537444014,1.0,0.21464365341763986
2024-01-01 01:16:10,11,0.35490782620330735,3,0.5109222167180454,0.3254754793421953,0.45816755055953684,2,0.009512663355577164,120.08119092759453,497.8298695324567,0.0,367.8107500432871,0.3333333333333333,0.11826318767187849
2024-01-01 01:16:11,32,0.5228707481814688,1,0.7520353742616087,0.6436454759822621,0.2949939596676927,0,0.04792525364500722,49.258558476523326,512.0220667459084,0.0,76.41185785329039,1.0,0.5223483997816872
2024-01-01 01:16:12,10,0.15931762002026845,6,0.25625372181249967,0.6155035515861285,0.38720668572810707,1,0.057711307074829514,48.84338825471375,450.28710614305777,0.0,79.22645073017085,0.5,0.026548511918058397
2024-01-01 01:16:13,22,5.048992968381854,6,0.22554823141808733,0.4751880524913394,0.38306785516982034,0,0.137843388795377,163.695504614253,477.0074086715744,0.0,343.76230936039747,1.0,0.8413586016300373
2024-01-01 01:16:14,17,1.5117935409409002,7,0.4841828838860668,0.26813957445555514,0.6274663786075185,0,0.003278351202258736,5.04363078140456,385.0860320411858,0.0,18.739833380532634,1.0,0.21593965732622486
2024-01-01 01:16:15,4,1.010820530855913,1,0.4388723189622658,0.46763157735117455,0.4215819991658329,0,0.16361180296582906,125.74270524728048,416.14224220882966,4.0,268.31889126637685,1.0,1.0098107201357773
2024-01-01 01:16:16,48,1.5315613970538262,2,0.345947459251567,0.6416171483527993,0.8507632695853373,0,0.024156246309510788,22.99563512739998,549.072062462793,0.0,35.784347159648604,1.0,0.7653979995271496
2024-01-01 01:16:17,47,1.9792999682931998,3,0.25575234527940327,0.627163341301595,0.6170221488117631,0,0.070466953712195,60.31826931954727,542.3460768783823,0.0,96.02322414193085,1.0,0.6595468071620126
2024-01-01 01:16:18,25,5.098987454464156,4,0.29138203041083016,1.1046079816231655,0.5332375934825031,0,0.6392959338430055,178.7239971815288,589.512750477336,3.0,161.6522313081898,1.0,1.274428256551901
